image_path,filename,crop,disease,class_name,label
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(162).JPG,PotatoEarlyBlight(162).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1620).JPG,PotatoEarlyBlight(1620).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1621).JPG,PotatoEarlyBlight(1621).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1622).JPG,PotatoEarlyBlight(1622).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1623).JPG,PotatoEarlyBlight(1623).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1624).JPG,PotatoEarlyBlight(1624).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1625).JPG,PotatoEarlyBlight(1625).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1626).JPG,PotatoEarlyBlight(1626).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1627).JPG,PotatoEarlyBlight(1627).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1628).JPG,PotatoEarlyBlight(1628).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1629).JPG,PotatoEarlyBlight(1629).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(163).JPG,PotatoEarlyBlight(163).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1630).JPG,PotatoEarlyBlight(1630).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1631).JPG,PotatoEarlyBlight(1631).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1632).JPG,PotatoEarlyBlight(1632).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1633).JPG,PotatoEarlyBlight(1633).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1634).JPG,PotatoEarlyBlight(1634).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1635).JPG,PotatoEarlyBlight(1635).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1636).JPG,PotatoEarlyBlight(1636).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1637).JPG,PotatoEarlyBlight(1637).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1638).JPG,PotatoEarlyBlight(1638).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1639).JPG,PotatoEarlyBlight(1639).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(164).JPG,PotatoEarlyBlight(164).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1640).JPG,PotatoEarlyBlight(1640).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1641).JPG,PotatoEarlyBlight(1641).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1642).jpg,PotatoEarlyBlight(1642).jpg,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1643).jpg,PotatoEarlyBlight(1643).jpg,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1644).jpg,PotatoEarlyBlight(1644).jpg,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1645).jpg,PotatoEarlyBlight(1645).jpg,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1646).jpg,PotatoEarlyBlight(1646).jpg,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1647).JPG,PotatoEarlyBlight(1647).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1648).JPG,PotatoEarlyBlight(1648).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1649).JPG,PotatoEarlyBlight(1649).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(165).JPG,PotatoEarlyBlight(165).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1650).JPG,PotatoEarlyBlight(1650).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1651).JPG,PotatoEarlyBlight(1651).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1652).JPG,PotatoEarlyBlight(1652).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1653).JPG,PotatoEarlyBlight(1653).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1654).JPG,PotatoEarlyBlight(1654).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1655).JPG,PotatoEarlyBlight(1655).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1656).JPG,PotatoEarlyBlight(1656).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1657).JPG,PotatoEarlyBlight(1657).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1658).JPG,PotatoEarlyBlight(1658).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1659).JPG,PotatoEarlyBlight(1659).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(166).JPG,PotatoEarlyBlight(166).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1660).JPG,PotatoEarlyBlight(1660).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1661).JPG,PotatoEarlyBlight(1661).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1662).JPG,PotatoEarlyBlight(1662).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1663).JPG,PotatoEarlyBlight(1663).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1664).JPG,PotatoEarlyBlight(1664).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1665).JPG,PotatoEarlyBlight(1665).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1666).JPG,PotatoEarlyBlight(1666).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1667).JPG,PotatoEarlyBlight(1667).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1668).JPG,PotatoEarlyBlight(1668).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1669).JPG,PotatoEarlyBlight(1669).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(167).JPG,PotatoEarlyBlight(167).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1670).JPG,PotatoEarlyBlight(1670).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1671).JPG,PotatoEarlyBlight(1671).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1672).JPG,PotatoEarlyBlight(1672).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1673).JPG,PotatoEarlyBlight(1673).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1674).JPG,PotatoEarlyBlight(1674).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1675).JPG,PotatoEarlyBlight(1675).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1676).JPG,PotatoEarlyBlight(1676).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1677).JPG,PotatoEarlyBlight(1677).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1678).JPG,PotatoEarlyBlight(1678).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1679).JPG,PotatoEarlyBlight(1679).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(168).JPG,PotatoEarlyBlight(168).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1680).JPG,PotatoEarlyBlight(1680).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1681).JPG,PotatoEarlyBlight(1681).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1682).JPG,PotatoEarlyBlight(1682).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1683).JPG,PotatoEarlyBlight(1683).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1684).JPG,PotatoEarlyBlight(1684).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1685).JPG,PotatoEarlyBlight(1685).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1686).JPG,PotatoEarlyBlight(1686).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1687).JPG,PotatoEarlyBlight(1687).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1688).JPG,PotatoEarlyBlight(1688).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1689).JPG,PotatoEarlyBlight(1689).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(169).JPG,PotatoEarlyBlight(169).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1690).JPG,PotatoEarlyBlight(1690).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1691).JPG,PotatoEarlyBlight(1691).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1692).JPG,PotatoEarlyBlight(1692).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1693).JPG,PotatoEarlyBlight(1693).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1694).JPG,PotatoEarlyBlight(1694).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1695).JPG,PotatoEarlyBlight(1695).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1696).JPG,PotatoEarlyBlight(1696).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1697).JPG,PotatoEarlyBlight(1697).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1698).JPG,PotatoEarlyBlight(1698).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1699).JPG,PotatoEarlyBlight(1699).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(17).JPG,PotatoEarlyBlight(17).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(170).JPG,PotatoEarlyBlight(170).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1700).JPG,PotatoEarlyBlight(1700).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1701).JPG,PotatoEarlyBlight(1701).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1702).JPG,PotatoEarlyBlight(1702).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1703).JPG,PotatoEarlyBlight(1703).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1704).JPG,PotatoEarlyBlight(1704).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1705).JPG,PotatoEarlyBlight(1705).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1706).JPG,PotatoEarlyBlight(1706).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1707).JPG,PotatoEarlyBlight(1707).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1708).JPG,PotatoEarlyBlight(1708).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1709).JPG,PotatoEarlyBlight(1709).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(171).JPG,PotatoEarlyBlight(171).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1710).JPG,PotatoEarlyBlight(1710).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1711).JPG,PotatoEarlyBlight(1711).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1712).JPG,PotatoEarlyBlight(1712).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1713).JPG,PotatoEarlyBlight(1713).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1714).JPG,PotatoEarlyBlight(1714).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1715).JPG,PotatoEarlyBlight(1715).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1716).JPG,PotatoEarlyBlight(1716).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1717).JPG,PotatoEarlyBlight(1717).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1718).JPG,PotatoEarlyBlight(1718).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1719).JPG,PotatoEarlyBlight(1719).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(172).JPG,PotatoEarlyBlight(172).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1720).JPG,PotatoEarlyBlight(1720).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1721).JPG,PotatoEarlyBlight(1721).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1722).JPG,PotatoEarlyBlight(1722).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1723).JPG,PotatoEarlyBlight(1723).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1724).JPG,PotatoEarlyBlight(1724).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1725).JPG,PotatoEarlyBlight(1725).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1726).JPG,PotatoEarlyBlight(1726).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1727).JPG,PotatoEarlyBlight(1727).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1728).JPG,PotatoEarlyBlight(1728).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1729).JPG,PotatoEarlyBlight(1729).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(173).JPG,PotatoEarlyBlight(173).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1730).JPG,PotatoEarlyBlight(1730).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1731).JPG,PotatoEarlyBlight(1731).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1732).JPG,PotatoEarlyBlight(1732).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1733).JPG,PotatoEarlyBlight(1733).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1734).JPG,PotatoEarlyBlight(1734).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1735).JPG,PotatoEarlyBlight(1735).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1736).JPG,PotatoEarlyBlight(1736).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
MyDataset/Potato/Potato Early blight/PotatoEarlyBlight(1737).JPG,PotatoEarlyBlight(1737).JPG,Potato,Potato Early blight,Potato_Potato Early blight,8
